Feature1,Feature2,Feature3,Target
0.7577239750079772,82.94586666731007,830.3069095457206,1
0.4414999090217402,67.34444894044684,774.481647447038,1
0.5451206710882872,63.99912809675816,529.941213596758,0
0.9229960238564637,96.0668783846764,326.34056344135143,1
0.4745953301916921,58.93838637085824,80.53174451798084,1
0.5670524518612138,19.827226923765263,294.6659634725071,0
0.3631068829435399,39.33412204690776,984.8912609485085,1
0.41764508665997313,1.721508651121284,842.7561001636444,0
0.3894097238198273,98.322383277348,905.7455785699094,0
0.4884177203803435,16.864769999000696,901.1340336092027,1
0.45591090607603957,68.60113477190916,582.5530407262461,0
0.47214374367448164,9.723001558013245,46.140279538903094,1
0.47013363828841037,79.48385108018981,358.34748200971745,1
0.40636565692083115,47.50728769430825,694.47399701508,1
0.9947796020443671,98.55812290666145,432.9685808724292,1
0.7313885859000467,76.5316092547163,737.9714857015344,1
0.9096784775322018,59.503454323789086,76.67840710725693,0
0.3849099104401754,74.56137553281181,294.5829454157114,1
0.6555846849831911,46.53011615484436,408.13960520614154,1
0.2638234675460236,76.39465953602411,938.580946227412,0
0.29092889026627844,33.44560076812595,720.2104653151711,1
0.397817850641191,31.773755482408262,556.5169563490383,0
0.8511832784653545,13.04076770976793,293.3014045580583,0
0.4847565188118692,59.330011811950044,73.46545471172527,1
0.5732804441009116,2.7534404851319416,645.4142808506839,1
0.2965831333130077,21.056496608998266,247.72994722770602,0
0.903612799606842,42.67768386411165,366.74163172252725,0
0.8283381355832675,12.037843941723224,252.43453368631307,0
0.7873779903577348,52.105526159274326,159.9111142162062,1
0.9971939066060239,26.663077651137424,819.9787559392612,1
0.02182167645654165,67.75795706019902,486.9261822014187,0
0.9961052952829329,41.504310388190035,386.12669103137966,0
0.09445692580630571,44.70546347051949,347.2452868611567,1
0.6667631298661812,13.854473368924335,209.47012745606187,0
0.9702696953625396,8.67103000950592,522.5406897119574,0
0.4658178332456475,87.19309130465199,634.5921242193433,1
0.3958212662328068,78.4705729347457,954.008723289127,0
0.28903929147502794,59.89787990964852,742.5246297575909,0
0.40899174675347927,61.657723232202564,413.8618008532111,1
0.18762269690623634,9.643278950216228,30.28807626202812,1
0.592647312709342,6.189531566120687,253.27102746957385,0
0.22494203807035507,52.64284277253408,640.2633784531223,0
0.4269610731838481,74.08337176953593,127.48094499354168,1
0.8867849056973082,59.24525757941801,101.37213162130054,0
0.19205642411170343,49.51164758800789,163.83789823064487,1
0.6759744024600435,70.8569298395466,753.6030307809309,1
0.7477648309739862,60.711957318140044,822.710514728896,0
0.579930131773024,55.32351601715748,131.62727586490453,0
0.23330102822158172,83.88710427531932,34.0180941046001,0
0.9283264071946862,51.40094031670118,4.997390945471358,1
0.41499044183148703,46.15228366377321,613.2169722251381,1
0.766321697168921,46.56883965258265,507.9909271762431,0
0.6513784369492345,96.03484467941273,32.795696802344175,0
0.2018653442564471,3.6380075928630573,95.90033098266437,0
0.6314740075910839,30.17846829363391,744.9946502561528,1
0.1801452748333967,17.168254964042006,267.2434262154314,1
0.09432282860830998,23.278521656374306,459.7141300924944,1
0.0008323411098503097,6.02649975482763,731.8059370944467,1
0.24261501657591433,49.2077962784719,799.2258996773297,0
0.8886272345386074,52.85933395504998,561.0427461963227,0
0.2843018319870393,34.40925254177618,414.21982639234324,0
0.8442727448511003,81.63645580258037,85.89836117711303,0
0.59272045640829,67.15114673835419,873.3798490145082,0
0.3184787514119226,3.3290832912532875,916.4800548827137,1
0.8138339441890925,67.04998875935271,244.82805241697503,1
0.8411852154626004,87.38993189352028,384.29702371947803,0
0.4142231365293575,41.93577203014497,70.84842935070235,1
0.17452475591032468,96.30338790407997,722.4533436829753,1
0.3790922652023586,39.89967988756212,232.99739140028743,1
0.0816792929510689,44.52488717704092,318.9522552307099,1
0.04318095408834044,19.980673021258855,446.61782088981704,0
0.7283677436416781,89.81023748282469,628.2224528995513,1
0.26309288969263156,70.23977525760837,92.46385937830526,0
0.6641752702094532,68.92541790369032,30.08862844871507,1
0.9932145996826188,42.91913346764831,973.8549513830071,1
0.6668622819963029,91.93840731973879,150.93956017008247,1
0.7522618474827961,73.1105236547645,301.5547007413265,0
0.1566279278696282,84.67615555966842,391.53949219603976,1
0.553525347179535,58.493883695251235,115.3337456272281,0
0.4280767731089994,51.126851983060796,60.149301672421274,0
0.7499229176098798,29.794702946755493,514.5186118757736,0
0.13938579218726588,56.018973566911065,799.8374366110269,0
0.47521285417246106,0.08624822902632001,956.2397903738411,1
0.36600411631460406,70.1587513987446,750.5655546111142,1
0.07742439025230152,89.08412906952817,709.5197715353479,1
0.5665302302901551,55.118308548216035,765.1093650731956,0
0.9866293469593691,93.70494501859147,189.95861142619918,1
0.7243574780036419,84.04421878619576,230.31976137714682,1
0.9884828631258876,63.40324385676014,697.800775177943,1
0.311254452569097,32.21132707273324,512.8826721303511,0
0.7186818660184152,49.83028561316626,296.98951936904496,1
0.5388984092126299,66.00510695200485,167.60204319298765,1
0.08517338971787891,76.43655779923837,413.60103735699005,0
0.7469504297100087,88.43712659917429,270.87939917349314,0
0.019144507583182757,72.73404642382279,524.939731904352,1
0.25674570224488225,91.10944841480517,222.50445237731898,0
0.7778854463830546,67.60411134047077,593.403336709257,1
0.5234580654539543,67.06263641805026,286.80482308888287,1
0.06947880063690848,84.3587835586335,53.37920003548202,1
0.06247638084236018,74.30951628580492,568.0865421226255,1
0.7093234951942539,63.423054962740046,976.217802033036,0
0.1259996817407354,72.85357111859523,51.3376650842654,0
0.44238260411905594,64.03011352274505,847.6846425963506,0
0.9865062734502608,73.84354008192099,619.2114327638858,0
0.18579482272455894,58.35359535584627,725.8820148091338,0
0.6657559481738415,54.06741201673013,494.09402628408117,0
0.5186042656111686,49.58132230950769,533.7784583889095,0
0.6842070750105749,57.62808243211257,924.6576353336133,0
0.5378772629174223,32.67195660793756,244.05092172059196,1
0.21440851363963465,80.76980039570095,872.5975814041599,1
0.7993652763586625,74.23645835468893,478.37234395390783,1
0.593897624246033,73.88933040441066,123.38329251099533,0
0.49227327195848214,9.52053121333849,591.6847056690589,1
0.7054273036845978,67.38985636236401,194.2846797705726,1
0.1374318531434,39.676474961570364,316.5665055045218,1
0.6764953173824423,72.86243156426244,832.8145611450368,0
0.5176831160179763,3.0492290481424766,115.73957577295579,0
0.840101965850398,90.16020391831164,564.2421413279246,0
0.35312116667647364,57.046010819820026,841.2604158970729,0
0.19989832812564978,94.12045998447043,385.98611514350455,1
0.6723871088373677,8.263982497107946,423.2466499096246,1
0.022310459618483325,46.34172605976673,953.8264000973677,0
0.4158026324766677,10.099824062560081,9.23310037910474,0
0.6310231739692894,8.420843083479756,310.9210137656631,1
0.6562554395395912,53.13570050269486,263.0388333886996,1
0.04904631365982237,53.17480438802755,490.3796792406134,1
0.19390275547721414,89.76709022790146,279.87301482088543,1
0.6245384514454195,96.885365279758,23.82667341837008,0
0.2068455433685188,20.19771051300441,702.0365228690744,1
0.320383416484468,15.352284969077845,49.914933396035806,1
0.7987204757131817,10.480926859856032,953.4412233908247,1
0.004728855831286127,65.33590915023322,592.9998121377814,0
0.06437754137319407,2.5765804754691257,413.423543024358,0
0.34617329685017095,13.785980691924172,702.4077896249925,1
0.533586569496537,15.357786367384463,29.0926273488995,0
0.547552630304803,7.0434667208473805,579.7977329586253,0
0.5313527758220896,22.22884504004353,727.9781978961123,0
0.90566778656813,44.08320297367412,547.5990949624385,0
0.4654822293347698,55.113969837873746,970.392636147138,0
0.6251848295274497,10.965799723737979,658.0647448972825,0
0.7826788785570765,33.97076234877585,149.78268949894945,0
0.6778635737927212,94.66423268830444,903.3097991947684,1
0.3274367258409112,5.683296832942064,480.7662785132565,0
0.36193733586591237,49.028168114841506,732.5882962352426,0
0.2880231123844079,38.18815999337971,958.9734174261412,0
0.6651920346805111,21.10861256061689,537.8960048639284,0
0.2795177033146532,77.51526936044975,959.0997233241897,1
0.8856274746005888,90.5629214319188,685.7259144884582,0
0.07742208329676348,0.8123213048051747,759.8853513334723,1
0.7637600154070311,16.572055581916246,329.51529894922595,0
0.6795958621931252,37.09281721413856,617.3962536619905,0
0.42575903075634236,47.49819536231465,123.63510904373321,0
0.20063473646289687,57.56523737039081,866.5283035365826,1
0.010209875279289626,55.18734424467794,82.32025065572812,0
0.4773022011409015,72.08675613978924,830.5486554115392,1
0.019903207406209544,0.627567534141249,511.6347958531189,1
0.4182908272138831,47.704473522276395,23.824467627920786,1
0.15164663701627656,93.41225070127646,977.7022010596918,0
0.9917043406392739,68.69409456571641,572.3426634491673,0
0.3733237053199945,98.24880937245942,754.5659284355078,1
0.8831490627103332,77.98618798855551,703.4722945400708,0
0.5334710880241994,17.321390338865694,64.35708768193959,1
0.028523518110142088,81.1955791065672,440.0862984411663,0
0.493676725192595,22.956223661562003,512.9186195582374,1
0.03984409405799094,27.90837275752588,74.83980094435283,0
0.8312889055807815,51.0422288384305,390.23758730263734,1
0.46848924546739534,93.58464654501152,326.58400086916515,0
0.5356866333835241,61.31427096075056,859.66998600938,1
0.5150388227029239,23.826747294937057,760.4167416999701,1
0.1154885456072382,21.665767369414656,892.6821664621465,0
0.10929264798243943,35.119898947851816,929.7576810132568,1
0.8856555941489602,26.700110528176037,739.8403296043836,1
0.2003843254030625,94.37966808144779,238.9616831302863,0
0.8187640154589749,86.22483673671934,570.2000311735301,0
0.44094052405672335,97.75426649185289,47.483460966320614,0
0.1630491983894803,98.5989897887494,966.9448111375907,1
0.5088249950117985,32.17102217602228,87.7350430386843,1
0.16216930660223217,25.84685758597285,732.0648229478983,1
0.7703945970840826,46.741660878460515,32.602231823128605,1
0.221085431353358,93.10953008142818,329.92676921732834,1
0.1453776756712123,70.68033006592135,687.6591374555022,0
0.4554092044807082,31.64653762112347,269.55314503410887,1
0.3297790918413174,60.93306359687949,715.4775640188237,1
0.04215418340803334,29.539301323448232,669.5672158878939,0
0.1300910219182072,8.181359689730227,964.1435372889608,0
0.29123977567648573,34.4861843918575,213.37241112465932,1
0.3817409254448595,40.3557798399943,540.8019378389818,0
0.9248711560234831,49.24656821628896,79.38590882227747,0
0.031141252175491907,21.289597494700462,373.8666441066325,0
0.7234756857005935,93.44322641493889,424.3727668630416,0
0.11158681026353834,8.835329313809325,600.1469626094274,1
0.10906973941653064,75.87940705929324,939.5927492720139,0
0.29673922118935736,36.37404452945655,529.564215194194,1
0.4158579885877116,89.51255663135859,784.6183084583225,1
0.9284719899314089,76.69350477859231,324.5675085751698,1
0.11890485356808123,0.5988055735733577,831.095672813522,1
0.3202490329551462,42.65971237173757,62.41072261939229,0
0.5194452955264384,84.91372444480511,676.1713210927162,1
0.8489971798195981,81.83761222073004,852.4417045546812,1
0.44829561645149885,38.21155023069009,66.02057383964011,1
0.35055734165070906,92.51065837727458,16.29074949300413,1
0.5495729380926027,15.348904827992593,190.96714253610835,1
0.7133061554609809,76.33642875932618,728.2628371404402,1
0.8942847154342984,13.680200282551136,499.70721659805963,0
0.6680787485794552,12.950554241226264,799.474209563508,1
0.765206847085699,67.99221389995512,996.3936992324888,1
0.9880917092738182,2.9555489302650617,852.5304218130382,1
0.8109743484171452,94.07735271260768,393.570204903956,0
0.1571039198408306,54.39496462649783,464.23636954980066,1
0.4883397284833241,17.529269960258,112.69438015184308,0
0.29371666110875316,54.93847069031783,390.26161206578547,0
0.3132840947128702,16.741077982128605,932.2494713670269,0
0.5488164753600362,45.131334215641,278.4258626502489,1
0.006010375846195348,23.107810201604018,482.6180071892395,0
0.34488383432921776,21.413359520961052,183.55749715605674,0
0.496549530055454,83.81670741980439,570.0608616974638,0
0.013865053376536207,8.937675855802219,746.1937111523249,1
0.4004204588396727,48.7681330003495,404.4504991614452,0
0.39787606772483075,21.912871822790038,387.566512957604,0
0.42480349587211863,50.63478757803718,172.2379310758183,1
0.23422326177715624,50.21648849949637,258.61767034907433,1
0.6823093867754622,36.53732349624113,797.1139670897186,1
0.6110246361927307,12.054178094013734,2.4260841680456835,0
0.7344924012720268,37.26074286269174,520.9964107251177,1
0.8488020487941709,5.927594785074552,433.263991146549,1
0.04043344932224624,52.214648151672996,371.4445025484798,1
0.6020869524370467,79.75595460104134,353.09999768897006,0
0.534371047791774,12.14884321073142,495.9437783754529,0
0.7160685307607918,6.936736894705642,665.790003819337,1
0.25226789883705436,37.17065238536392,936.8868385295352,0
0.4130743882006721,15.559139535473543,152.08282842347654,1
0.42490381397542576,50.82601758763058,74.843818393034,1
0.306245748800569,93.95442181781999,922.1732393485265,0
0.2609234473297325,93.27673933215954,434.003103787613,1
0.3818174043895184,31.086773720274643,915.996816075179,1
0.4585077075827604,11.519135754349586,244.23536662695687,1
0.9033489434678248,5.672538230433489,732.1866626283833,1
0.7363724183335926,8.381797383059464,489.03777688142367,0
0.5777339802158346,95.72797044389483,13.38089869016712,0
0.24048090063556216,14.503342932539965,342.5834601107639,1
0.6458701252934016,9.570014333138277,882.5913723519911,1
0.1771331363673786,24.793766749535994,588.6038755317677,0
0.734456244023972,94.44251789775531,927.931723669554,0
0.42245984699209327,75.56935753753022,690.68371881972,1
0.901118426351481,31.724189708632323,987.9985187451632,1
0.9575679660966077,98.22376595460616,75.84144947602911,0
0.07565047664602265,99.83716871018835,398.8126508487048,1
0.3669669273310182,22.301366607889893,276.6159321981414,1
0.49564572541439234,28.95341497708186,879.3801262700789,1
0.9625133302847637,52.24800270895048,601.4045055022169,0
0.341858400845777,16.901386600143308,55.039452550291415,1
0.13087722347422726,9.823485461191039,585.1436940144762,1
0.49294832344726713,36.90280706317055,586.9185908764517,0
0.1469557229643822,0.20582620352417313,446.6786892610195,0
0.29834832683378043,23.09288254156008,448.6589860928074,0
0.11006052602895078,28.418877649703568,689.5701536725146,1
0.498993800502918,61.200312709039515,105.1696413947949,0
0.7644589848136284,36.884838400743526,504.88842666854714,1
0.26154319596288433,65.04587199720562,633.1333672970019,1
0.44968857965030384,69.28480642541615,427.73189629345933,1
0.5619091614612199,59.484825894131866,401.37194553331534,0
0.8432860060434717,95.07699075878236,279.02016960180674,0
0.6495153214647174,31.861551914981934,998.4852550975162,0
0.9210836886443218,64.47086399079105,156.62401100454892,1
0.10352729943560646,5.24428138544244,67.90021077124597,0
0.2520030187789175,59.46613759022959,790.7267796792606,0
0.9780990145886329,83.4579259067634,25.41081943151724,0
0.798575957889364,74.2471726901861,82.97549187855236,1
0.19984792497856663,53.041946976560894,51.85081081508147,0
0.8594208393351608,63.751149702403175,939.8024810368668,1
0.4275622009902944,34.723308117079874,833.9699788427733,0
0.3741095865759384,89.60477565303836,452.34784485071486,0
0.4877466638351545,55.83916396342672,610.8851463491584,1
0.4982483182092845,15.590497537910098,789.8809245260185,1
0.4823593883158994,58.08794285391997,638.7180308551636,0
0.6522527710217983,95.21695115223265,209.61049124519482,0
0.6278034296451189,24.809136894171356,905.8021183156387,0
0.286103677159677,86.2382814173166,449.8364501198856,1
0.7991592619055339,66.89177135657232,316.39022661776994,0
0.8995877599313392,60.103985618802284,595.1795292061377,1
0.8841725852449903,16.003280581772472,139.4428727977046,1
0.9583971724527389,38.00554570174809,382.15550554715617,0
0.7088224538571805,16.171573215499603,247.030040300653,0
0.7632694809450515,23.060856573105237,600.0083175318041,0
0.14914263401334515,78.04550208022548,326.7144417912263,1
0.7047357867127303,83.38664375098496,500.7453810095237,1
0.9215126396700218,53.317199015915904,54.24287058557553,1
0.9432786048068019,23.329952192856318,16.532598040088775,0
0.43900652961702724,99.00730158936643,176.84561388992026,1
0.8124975076464527,79.9350057730114,598.7266576743704,0
0.40788966857281317,97.74799395484823,156.54710126107918,0
0.17356082789918692,92.09525859658186,465.90256581219325,0
0.30753531854844274,2.330977444329363,18.89159400943763,1
0.8793127566559793,97.07721697299881,669.8620457330965,0
0.10698593458133543,10.279361706342272,269.94440733162673,1
0.6576412628916268,99.18180456042292,47.503351070456446,0
0.677781692248705,96.08827855768098,539.7306525444884,1
0.870784158927976,98.59564957334011,649.0669805338653,0
0.47361185676034345,79.10391972661051,719.6782002586525,0
0.8847417500803386,10.390614906089123,477.31436410878416,1
0.823667075096734,64.38754999254719,903.5045302261397,1
0.34395963750104364,18.52812380119715,553.8745206133558,0
0.4127830114702188,45.06168019868619,481.79028414280157,0
0.28796917800801125,36.93522872255915,100.21897388410328,0
0.6806030512182132,44.93896096686346,711.1228430047257,1
0.7578914042370937,45.48888495291467,604.5460294302959,0
0.2002108645667675,89.47191388669896,165.04707490715376,0
0.6330997339044008,66.10650909682865,688.1073006218733,1
0.770857098953348,78.55684959328816,659.8177561722292,0
0.510954158126198,6.791109490287861,553.5139813456796,1
0.48169982604854966,86.6145790978315,205.2812245119533,1
0.6996331623553123,28.214774489246075,949.5798905648325,0
0.9033489029770886,92.7208740813945,135.13456861588725,0
0.8351849713533374,93.87091628930897,63.86328666949781,1
0.3483678741074062,59.330722881738595,821.9424879521924,1
0.8904188880599762,57.89596436662185,491.13164162098786,1
0.340115282195634,39.27315954649353,370.6829383982493,0
0.3437893789273223,55.96998066045218,80.80855121279806,1
0.05820351912379296,57.930200403288076,69.99100132192959,1
0.7102424101208274,55.535512801366046,980.175459439027,1
0.8530745267014128,55.71311732527856,394.69198932999205,0
0.43123512704111344,40.09710468604938,144.42734663469258,1
0.6349252445815353,21.419543149667884,915.6560046885677,1
0.8853987857378076,59.569774557502555,26.075422782796064,1
0.623872001335866,3.183665169700056,352.38917854023543,1
0.3425200443860438,27.744018228214994,998.7655112799183,1
0.5270305691568593,10.106487103173766,97.64858661573095,1
0.3879186898798306,13.797634316065121,215.35295400156807,1
0.5105112536132823,74.24634191904357,855.5460153916082,0
0.07270245491151706,83.11205317437704,969.1320863363871,0
0.02602324020784197,9.720295605766394,292.11269127915875,1
0.6413269355153677,79.59037158964044,61.37398244973902,0
0.3844520693320369,77.04197164328191,423.8234087797766,1
0.25339673087627956,82.97677890086193,288.0378938716133,0
0.7310128272909832,50.7190955443663,863.4796834406097,1
0.07834685295469612,27.41590508474767,242.1785631395985,1
0.43605396399383733,58.78927352261021,664.2978647081666,0
0.345493624702783,43.831431614946666,926.2872215424804,1
0.05224476631803088,33.19580614812557,488.78836190932674,0
0.17512434029770207,6.031937933943432,118.79260896940713,0
0.6123334792786667,15.605397200150595,457.9348404866135,1
0.48904077167856996,98.97092020397095,577.8600308434844,1
0.04629494318896987,32.097137902357254,383.93071691738226,0
0.3307978134680778,12.570279410499552,867.5803227614326,0
0.8547938827477354,95.83421072483827,828.1459936665652,0
0.6690588418467519,19.74218704954974,72.7987426143194,1
0.6743813649185738,9.944474281875927,239.30310008667843,1
0.5464578683758119,91.04920430929248,535.278833765399,1
0.6605683768774663,71.5741493902389,452.0900931355072,1
0.3527032528824092,80.47645139444508,133.03213306223626,0
0.65140362045167,60.98581664402221,13.904888181268449,0
0.9798244711932432,85.74605709448431,553.6327581122509,1
0.9234301884261691,12.528229772501065,427.74257093737475,0
0.6641635948889477,38.89171623123507,487.92343885331536,1
0.463073409179508,57.75069037417778,726.5791892537715,1
0.04742524467291709,75.62645551110587,336.16766862654544,1
0.7449740973212806,8.404199786047394,982.8135603920313,0
0.9944185811210493,77.14291780136779,455.9829367455922,1
0.9547782387684371,12.41322305490511,527.1384658467516,0
0.6649214226314817,28.64246256572409,486.33984386619954,0
0.7210404385469195,61.622387027552726,479.3290987076482,0
0.8054270857167926,0.4244758601171905,119.36096430120125,1
0.4587641816809582,0.40715171716907417,884.666746528955,1
0.484865922840513,9.000912553014672,165.17825055774972,1
0.46721542583651465,19.78371145552107,365.67645840937325,1
0.6676000784588341,76.87174785049716,324.20276418405035,0
0.26854968620095454,13.16042198392462,114.91986145447508,0
0.9981065481487806,82.79992728388946,169.8249941018397,1
0.5724013255098098,82.41722865429752,724.0246138512059,0
0.46596009457170395,49.6476635305269,24.71700214115613,1
0.2687682950896334,53.130782242619624,439.0956704432267,0
0.495802372054163,53.83100584279427,471.63156221784686,1
0.43264954707013925,96.46311662658245,153.66018312833762,0
0.3770758616385319,8.160762396860132,583.8532585359121,0
0.475707328012112,46.66492114432632,465.93742772352545,0
0.9864870044573776,80.40809955495828,579.2269858112597,0
0.8887906372905628,55.23769250922346,642.819746973914,0
0.37749541258015185,57.64119451889525,860.2274330491115,0
0.7184543370912706,52.68164421237568,962.0133547383551,1
0.9065502646136055,89.84263264407329,366.1212996137248,1
0.36118077824071815,26.30434317211844,600.5649958872573,1
0.7737210538664115,55.33220482821061,422.5172791953646,0
0.5808497760950977,83.90036349220665,576.0807584823649,0
0.8116692788971276,28.652114837521502,478.2422581594508,0
0.6798707913632531,16.60553978481616,412.2301898174654,1
0.5536129755560426,12.096983874475487,146.21422192709943,1
0.9990260507409662,88.11481399410103,568.7817856839254,1
0.28847044775618513,67.7741774276712,839.4452952908133,0
0.26292648388954565,55.81269627975409,256.16376723876874,0
0.5206729106670452,35.30269709853808,909.3779671759313,1
0.26832728656056337,32.7008051950899,326.3614365565011,1
0.2556338426463117,66.5486614262585,130.57918736534867,0
0.6530951220674476,8.212689846944855,498.7594790995055,0
0.5726014356702195,51.91787598670836,402.4242470169902,0
0.7095355050211992,19.501633732367406,890.375519027273,0
0.5370424539729828,23.129592573381043,148.16902243757534,0
0.2602527550888467,41.83442107810274,686.9395629118544,1
0.7053775877975595,0.6012522189535741,445.62926575657156,0
0.4706527881710052,27.8259948044878,125.86400943657993,0
0.37445327023596087,78.50650300534134,600.0426149556206,0
0.6705225043410348,94.71938542147943,655.3455646994764,1
0.285791815518329,51.73420514786808,826.581887759954,1
0.42674273652674977,61.288307928862075,706.8341251885323,0
0.34688586400431376,26.546278112387732,623.3301018791263,0
0.6991230539027552,26.15755265275277,745.8492591015599,1
0.9719939921439925,31.470107192490083,201.72534608046078,0
0.7616269331274045,36.135167403401645,517.0092531438187,0
0.15571996977766867,18.616639029424032,492.7758744127604,0
0.3160412303542034,22.709832815125818,967.613924334159,1
0.1334613501476979,53.59373167590225,731.46758595642,0
0.4469110787782342,32.604265974162736,950.9141133957692,0
0.9309976052822249,23.79917887460691,787.3466094570698,1
0.7827749746172766,74.74144536415885,119.0632588168823,1
0.630203512842074,97.86105274526503,815.389280560354,0
0.5217636012972913,68.42811475480723,311.703992603962,0
0.8549838368102032,86.52025320095068,254.63484960751416,1
0.6466480949458884,74.13755423391152,207.12923534436655,0
0.655886712286287,34.77761995537584,34.227354589924765,0
0.6629145139601107,29.990631263246005,776.4596600221869,1
0.7230753263519901,74.46482527570151,564.9346072911753,0
0.4524708389333556,18.570967248605484,414.35964947058625,0
0.922499867066484,64.08767548559295,82.48791420208701,0
0.6046468158264251,19.955097865976224,870.9823806713787,1
0.1716604722640016,83.03344204277849,828.043255399575,0
0.717156725906428,76.75666005511026,214.6010430577566,1
0.0020976727017512076,89.96193695980581,555.322605602168,0
0.41074521691592536,70.1132832175165,318.4039348035134,1
0.9821916372344238,13.821951973045953,108.77282499162388,0
0.6451883529648034,87.37565807209066,490.360354365965,0
0.3826326574667128,0.8139666529839218,128.2929874979214,0
0.8887056127883307,51.31056464878079,601.9058001184183,1
0.2644062317036102,52.97196643846761,913.3322985063936,0
0.2863150538268806,22.222184259355217,266.31490708587614,1
0.203129185262941,41.181290491953845,573.8021836343395,0
0.3641871582737064,34.67723087190278,80.09830026169762,1
0.702018937294952,52.26681780876845,183.34839931295332,0
0.3127277437174544,96.44215675766358,132.21221729897036,0
0.16886986979988272,72.8649340310439,34.09293969778593,1
0.7846844495494496,6.845817523510789,840.5479316978416,0
0.8940433893336551,31.975145456473697,91.26516859784294,0
0.7828291884115149,11.055048715984494,378.94097889941315,1
0.4867053365030337,13.135647640877568,590.3818917049073,1
0.935273290731877,31.80818226341642,760.7642302342285,1
0.4177995201016853,61.9407103619593,750.0361581379607,0
0.46700884299542333,32.251671685872495,537.1675485910242,0
0.11974454857151118,24.854022459917534,865.3527374712008,0
0.888529921864589,42.293328213223134,950.0021357603226,1
0.9635358411651254,33.38637502629622,342.9516904057208,1
0.013937530498520312,80.77057489800303,693.6146096691809,0
0.6170772051800695,34.18274479170581,875.5400114674329,1
0.39455634282314755,29.680504558735098,913.6256124104979,1
0.30359401987196066,10.028528721820285,930.7874986366478,1
0.8272970258399122,84.90973966723445,154.39398967740615,0
0.06594330474790333,13.64429532637741,734.9181045333521,0
0.8853846736137401,63.25857499383856,702.2523546100784,0
0.11749373398530227,61.569107783471445,996.2762182461269,0
0.5058729965873162,9.599955156624528,777.1402780625918,0
0.18694131074476084,44.4923904537107,537.023764617662,1
0.15988893205703247,2.2839936718340947,836.7856704724187,1
0.5327399814797258,6.888182290959821,338.7849517641885,1
0.4531867582006208,50.46742168521226,952.4430671918269,1
0.14459905778218474,9.361628408728428,641.1679352068682,1
0.6942528282018371,49.600277655404135,150.8125069780486,0
0.7345492622670233,62.55463209661893,22.564067431441902,1
0.18320355013248735,75.55752495738209,123.17284309789467,1
0.64130229017712,7.315148211932099,686.7043264416511,1
0.9534808912158291,91.42019037052025,645.6537747550553,1
0.2495294033005735,93.58657685284685,723.4587062602925,1
0.30786314503219625,34.48407645006445,649.4240869706043,0
0.6029869736290303,72.98636090529145,337.46215404731873,0
0.3590531020078631,39.014511481871864,578.4729352198287,1
0.7099127262237658,24.507371758164542,726.3888124639678,0
0.26053044253453916,58.65392403577558,572.2436287293386,0
0.8314813961509784,24.261578895388524,349.4733831056581,1
0.36479594715974895,5.295603354727119,930.6417154860785,0
0.8507175654592557,25.0295608948794,676.5056833325524,1
0.9013501445507094,98.5890037132808,326.71936317437513,1
0.9685852576852764,71.67822796455046,593.0911702583375,1
0.4713463108496069,9.247250961607278,262.0089193407674,1
0.34168566995253813,21.084743602820243,804.5066322024805,0
0.08743628783828916,66.37243492803981,247.49803230825097,0
0.05085096784700727,54.80849146775162,584.3075521797555,0
0.9068524153405683,75.96007363374727,492.5992281854499,1
0.7504713379635989,83.09316720858119,109.4220539563332,0
0.7829475718433844,1.7214067494642937,323.3009021056267,0
0.24805933492411592,50.71848406634965,980.6496364310611,1
0.5071981385786543,47.64578356092524,561.5923809164876,1
0.9319697098906333,97.90123300915629,373.8293233625821,1
0.3974866581111335,76.78452394467885,903.9954414856616,0
0.8621137884145798,31.00789532612834,906.7027542014986,1
0.8288584555241635,52.8758190403119,211.25440916440564,1
0.035469517128072,17.151242623618902,395.3699039190317,0
0.10765012843444455,87.93412086371282,780.411643041193,0
0.9512381946413752,60.04114764715648,101.5608796449683,0
0.9335608389101934,58.95175979093259,377.75567859159196,0
0.4332623821026028,60.66463584896214,891.8128828847283,0
0.7576774052980512,35.28641207492921,357.4236963171349,1
0.17501408970096455,35.9614797115443,288.82548298315015,1
0.5155020558408457,77.69109662361727,816.4894972236874,0
0.2589693184568994,46.44903752564623,812.4719011938527,1
0.4293024436591806,44.20791040533732,609.0021916586442,0
0.6898254041574452,93.42480426443089,550.3813949507046,0
0.4749019122905107,95.2733460067963,253.74727713635758,1
0.45031268273676506,73.64588442122366,64.03988614382928,1
0.29385085723657,28.72503960247346,397.53825932748674,0
0.27288049668084424,75.08635038247802,718.7422235843228,1
0.2694821930755401,83.98467615338829,179.37807696362552,0
0.8709992334390428,44.778928576552715,249.42118471985142,1
0.11339269876037572,51.153062739849155,140.86785076769016,0
0.7376924718138596,60.009792913262096,55.16943195660495,0
0.9063480478427417,70.936311550725,247.17251543225072,0
0.5103452106960148,71.50566873919331,850.4470281115327,1
0.9824680063766952,45.30125210295911,811.3753686008961,0
0.3329019914171826,71.8425188646635,870.9856976117946,0
0.6685862870231462,97.91616279977966,211.81484623966028,0
0.7722978745309744,46.81418267643209,387.19417081538177,1
0.9682812349161347,89.81042642539364,495.0992266411956,1
0.5898303291886732,10.832868160792131,600.7839250768257,0
0.4583154482202514,3.4201064333881703,953.691987474982,0
0.4003350140411671,84.35646919018215,358.4962492959023,0
